2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,11,1,1,0,0,0.11,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,10,21
2,0,23,10,256,9621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,8,0,0,1,1,0.03,0.06,0,255,8,0.03,0.06,0,0,0,0,1,1,10,20
2,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2,0,0,1,1,0.02,0.07,0,255,2,0.01,0.07,0,0,0,0,1,1,10,19
2,0,23,10,343,520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.04,0,0,0,0,12,21
3,0,12,10,46,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,127,0,0,0,0,1,0,0.02,245,180,0.73,0.02,0,0,0,0,0,0,12,18
2,0,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,17,0,0,1,1,0.14,0.07,0,255,17,0.07,0.07,0,0,0,0,1,1,10,19
2,0,23,10,230,21240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0.33,4,255,1,0,0.25,0.07,0,0,0,0,12,21
2,0,23,10,200,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,59,255,1,0,0.02,0.02,0.02,0,0,0,12,21
2,32,19,10,104,449,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,3,7
2,0,23,10,219,1565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,35,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,12,21
2,0,52,10,1445,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,157,87,0.55,0.07,0.01,0,0.01,0.01,0,0,12,21
2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,21,1,1,0,0,0.14,0.04,0,255,21,0.08,0.05,0,0,1,1,0,0,10,19
2,0,52,10,755,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,140,101,0.72,0.04,0.01,0,0.01,0.02,0,0,12,21
2,0,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,3,0,0,1,1,0.01,0.06,0,255,3,0.01,0.07,0,0,0,0,1,1,10,20
2,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,18,1,1,0,0,0.12,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,10,20
2,0,23,10,224,5024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,18,0,0,0,0,1,0,0.11,9,255,1,0,0.11,0.06,0,0.01,0,0,12,21
2,0,23,10,309,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,250,0.98,0.01,0,0,0,0,0,0,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,1,0.03,0,0.95,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,17,18
2,0,23,10,295,1688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,23,10,231,1253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,10,255,1,0,0.1,0.07,0,0,0,0,12,21
2,297,23,10,339,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13,1,0.08,0.23,0.08,0,0.54,0,0,0,12,18
2,0,23,10,212,882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,23,10,318,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15,17,0,0,0,0.12,1,0,0.18,255,251,0.98,0.01,0,0,0,0,0.02,0.02,12,21
2,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,1,1,0,0,0.36,0.12,0,255,9,0.04,0.07,0,0,1,1,0,0,10,18
2,27,19,10,910,2720,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,211,66,0.31,0.03,0,0,0,0,0,0,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,14,1,1,0,0,0.08,0.06,0,255,14,0.05,0.06,0,0,1,1,0,0,10,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1,1,1,0,0,0.01,0.07,0,255,12,0.05,0.07,0,0,1,1,0,0,10,19
2,0,23,10,193,1069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,22,255,1,0,0.05,0.04,0,0,0,0,12,21
2,0,23,10,231,655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.11,0,0.88,1,0,1,0,255,1,0,1,0,0,0.13,0,0.85,1,17,20
2,0,23,10,257,1065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,110,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,12,21
3,0,12,10,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,149,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,12,20
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,19,0.99,1,0,0,0.1,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,10,18
2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,10,0,0,1,1,0.04,0.06,0,255,10,0.04,0.06,0,0,0,0,1,1,10,19
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,9,0,0,1,1,0.06,0.06,0,255,9,0.04,0.07,0,0,0,0,1,1,10,21
3,0,12,10,45,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,18
2,0,23,10,288,1604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,60,255,1,0,0.02,0.04,0,0,0,0,12,21
3,0,12,10,46,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,149,0,0,0,0,1,0,0.01,77,223,0.82,0.03,0.82,0.01,0,0,0.1,0,12,21
1,0,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,1,0,1,1,169,1,0,1,0.25,0,0,0,0,11,15
1,0,14,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,198,198,1,0,1,0,0,0,0,0,12,20
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0.5,1,0.5,1,0,255,1,0,1,1,0,0.05,0,0.95,1,15,20
2,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,14,1,1,0,0,0.25,0.07,0,255,54,0.21,0.03,0.01,0,1,1,0,0,10,19
2,0,23,10,260,312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,52,10,976,339,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,212,177,0.71,0.02,0,0.01,0,0,0,0,12,21
3,0,12,10,43,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,260,0,0,0,0,1,0.01,0,255,251,0.98,0.01,0,0,0,0,0,0,12,18
2,6,52,10,1580,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,89,59,0.66,0.04,0.01,0,0,0,0,0,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,20,0,0,1,1,0.17,0.07,0,255,20,0.08,0.06,0,0,0,0,1,1,10,21
2,21,19,10,249,774,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,237,48,0.2,0.03,0,0,0.01,0,0,0,12,21
2,0,23,10,146,15634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0.01,0.01,12,21
2,0,23,10,156,1493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,15,0,0,1,1,0.11,0.06,0,255,12,0.05,0.07,0,0,0,0,1,1,10,21
2,0,23,10,251,1911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,232,0.91,0.01,0,0,0,0,0,0,12,21
2,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,14,1,1,0,0,0.1,0.06,0,255,14,0.05,0.06,0,0,1,1,0,0,10,20
2,0,23,10,320,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,97,255,1,0,0.01,0.03,0,0,0,0.01,12,21
3,25,12,10,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,255,238,0.93,0.01,0.05,0,0,0,0,0,12,21
2,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12,16
2,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,8,255,1,0,0.12,0.14,0,0,1,0.98,12,21
2,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,20,255,1,0,0.05,0.17,0,0,1,1,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,12,1,1,0,0,0.17,0.09,0,255,12,0.05,0.07,0,0,1,1,0,0,10,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,12,1,1,0,0,0.08,0.05,0,255,4,0.02,0.07,0,0,1,1,0,0,10,21
2,20,58,10,102,1341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,108,1,0.01,0.07,0.01,0,0.01,0,0,0,12,19
2,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5,0.2,0,0,1,0,0.4,2,255,1,0,1,0.04,0.5,0,0,0,12,18
3,0,12,10,44,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,145,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,12,20
2,0,23,7,226,29200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,18
2,0,23,10,220,8258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,12,21
2,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,20,1,1,0,0,0.08,0.06,0,255,1,0,0.08,0,0,1,1,0,0,10,18
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,17,1,1,0,0,0.07,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,10,21
2,0,23,10,235,1202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,8,255,1,0,0.12,0.01,0,0,0,0.01,12,21
2,0,23,10,197,7712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,27,255,1,0,0.04,0.04,0,0,0,0,12,21
2,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,12,1,1,0,0,0.05,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,10,20
3,0,12,10,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,258,0,0,0,0,1,0.01,0.01,255,254,1,0.01,0,0,0,0,0,0,12,18
2,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,23,1,1,0,0,0.16,0.05,0,255,22,0.09,0.06,0,0,1,1,0,0,10,18
2,0,23,10,321,1370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,135,255,1,0,0.01,0.04,0,0,0,0,12,21
2,0,23,10,370,414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,6,173,1,0,0.17,0.22,0,0,0.33,0.94,12,20
2,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,1,1,0,0,0.5,0.11,0,178,52,0.28,0.02,0.01,0.04,1,0.94,0,0,10,18
3,0,47,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,0,0,0,0,0.9,0.06,0,255,28,0.11,0.25,1,0,0,0,0,0,17,16
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,12,1,1,0,0,0.08,0.06,0,255,3,0.01,0.06,0,0,1,1,0,0,10,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1,0,0,1,1,0.01,0.08,0,255,1,0,0.07,0,0,0,0,1,1,10,21
2,58,19,10,1468,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,44,8,0.18,0.09,0.02,0,0,0,0,0,12,20
3,0,12,10,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0,0,0,0,1,0,0,255,236,0.93,0.01,0,0,0,0,0,0,12,18
2,0,23,10,162,3656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.07,0,0,0,0,12,21
2,0,20,10,40494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,59,53,0.41,0.08,0.41,0.04,0,0,0,0,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5,0,0,1,1,0.06,0.09,0,255,5,0.02,0.07,0,0,0,0,1,1,10,21
1,0,62,10,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,255,6,0.02,0.01,0.04,0,0,0,0,0,12,21
2,0,23,10,274,1417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,12,21
2,0,23,10,313,3448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,48,255,1,0,0.02,0.04,0,0,0,0,12,21
2,0,23,10,206,788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,20,1,1,0,0,0.14,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,10,20
2,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,69,1,0,0.5,0.23,0,0,1,1,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,5,0,0,1,1,0.04,0.07,0,60,5,0.08,0.1,0.02,0,0,0,1,1,10,18
2,0,23,10,226,12139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0,1,0,0.14,19,255,1,0,0.05,0.06,0,0,0,0,12,21
2,13,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0.67,0.67,1,0,0,17,17,1,0,0.06,0,0,0,0.47,0.47,1,11
2,0,20,10,16787,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,11,11,0,0,0,0,1,0,0,162,101,0.62,0.03,0.62,0,0,0,0,0,12,21
2,41802,47,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,216,2,0.01,0.23,0.44,0,0,0,0.44,1,15,15
2,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,24,1,1,0,0,0.08,0.04,0,255,24,0.09,0.05,0,0,1,1,0,0,10,19
2,0,23,10,214,480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,25,0,0,0,0,1,0,0.08,9,255,1,0,0.11,0.01,0,0,0,0,12,21
2,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,23,1,1,0,0,0.16,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,10,18
3,0,12,10,45,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,301,0,0,0,0,1,0.01,0,255,224,0.88,0.01,0,0,0,0,0,0,12,18
2,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,15,1,1,0,0,0.28,0.07,0,255,62,0.24,0.02,0.01,0,1,1,0,0,10,20
2,0,23,10,211,1792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,73,255,1,0,0.01,0.04,0,0,0,0,12,21
2,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,9,1,1,0,0,0.03,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,10,20
2,0,20,10,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,13,6,0.46,0.23,0.46,0,0,0,0,0,12,20
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,7,1,1,0,0,0.05,0.07,0,255,7,0.03,0.06,0,0,1,1,0,0,10,21
2,0,23,10,195,1946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,28,255,1,0,0.04,0.02,0,0,0,0,12,21
2,0,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0.2,1,0,0.4,101,101,1,0,0.01,0,0,0,0.05,0.05,1,12
2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,11,1,1,0,0,0.1,0.06,0,255,11,0.04,0.07,0,0,1,1,0,0,10,19
2,6381,1,5,863,9618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,22,5,0.23,0.14,0.05,0,0,0,0.23,1,12,20
2,0,23,10,241,1429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6,1,1,0,0,0.11,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,10,18
2,2,20,10,2194619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,39,34,0.28,0.15,0.28,0.06,0,0,0,0,12,19
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,3,0,0,1,1,0.01,0.07,0,255,3,0.01,0.08,0,0,0,0,1,1,10,21
2,0,23,10,290,2448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,28,0,0,0,0,1,0,0.14,142,255,1,0,0.01,0.03,0,0,0,0,12,21
2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,10,1,1,0,0,0.04,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,10,20
2,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,16,1,1,0,0,0.07,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,10,20
3,0,12,10,44,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,154,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,12,20
2,0,52,10,1452,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,16,98,0.56,0.25,0.06,0.02,0,0,0,0,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0.02,0,0.89,1,0.02,1,0,255,1,0,0.21,0,0,0,0,0.17,1,17,20
2,0,23,10,287,39431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,9,255,1,0,0.11,0.01,0,0,0,0,12,21
2,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,7,1,1,0,0,0.03,0.05,0,255,14,0.05,0.08,0,0,1,1,0,0,10,19
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,4,1,1,0,0,0.03,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,10,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,14,1,1,0,0,0.08,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,10,21
2,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.08,0,0,1,1,0,0,10,19
1,0,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,116,22,0.19,0.06,0.19,0,0.02,0,0.54,0,18,18
2,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,17,1,1,0,0,0.25,0.06,0,255,58,0.23,0.03,0.02,0,1,1,0,0,10,20
2,0,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,165,165,1,0,0.01,0,0,0,0.05,0.05,1,11
2,0,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1,1,0,0,1,0,0,74,136,0.43,0.03,0.01,0.01,0.97,0.24,0,0,10,17
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,20,1,1,0,0,0.13,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,10,21
2,0,20,10,1556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,129,0.51,0.02,0.51,0,0,0.01,0,0,12,20
2,0,23,10,282,38435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,18,0,0,0,0,1,0,0.11,14,255,1,0,0.07,0.04,0,0.02,0,0,12,21
2,0,52,10,1182,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,84,191,0.94,0.02,0.01,0.01,0,0,0,0,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,1,1,0,0,0.03,0.08,0,255,5,0.02,0.07,0,0,1,1,0,0,10,21
2,41561,47,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,238,2,0.01,0.25,0.5,0,0,0,0.5,1,15,15
3,0,12,10,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,188,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,12,18
2,0,23,10,235,22150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,245,255,1,0,0,0.01,0,0,0,0,12,21
2,0,4,10,10,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,93,19,0.14,0.04,0.01,0.16,0,0,0,0,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,19,0,0,1,1,0.42,0.07,0,255,16,0.06,0.07,0,0,0,0,1,1,10,20
2,39507,47,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.5,1,0,0,0,1,1,15,15
2,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0.5,0,0,1,0,0.5,168,255,1,0,0.01,0.02,0.01,0.01,0.01,0.01,12,18
3,0,12,10,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,0,1,0,0.21,255,245,0.96,0.01,0.02,0,0,0,0,0,12,21
2,0,23,10,259,448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,45,255,1,0,0.02,0.04,0,0,0,0,12,21
2,0,23,10,199,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,7,1,1,0,0,0.03,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,10,20
2,6,52,10,1490,407,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,64,171,0.8,0.08,0.02,0.02,0,0,0,0,12,21
2,0,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,9,1,1,0,0,0.08,0.06,0,255,9,0.04,0.06,0,0,1,1,0,0,10,19
2,0,23,10,230,12596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,30,255,1,0,0.03,0.04,0,0,0,0,12,21
2,0,23,10,298,5989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,29,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,1,1,1,0,0,0,0.07,0,255,18,0.07,0.07,0,0,1,1,0,0,10,21
3,0,42,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0.14,0.5,0,255,2,0.01,0.2,1,0,0,0,0,0,17,17
2,0,23,10,229,2524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
